pipe:4, 9

167.958 2.19 -12.625
167.968 2.204 -12.597
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
179.816 179.966 -179.94
179.82 179.96 -179.933
179.829 179.951 -179.928
179.831 179.963 -179.914
179.839 179.964 -179.918
179.834 179.983 -179.908
179.821 179.988 -179.895
179.813 179.976 -179.884
179.816 179.97 -179.915
179.823 179.969 -179.941
179.857 179.938 -179.961
179.866 179.926 -179.964
179.881 179.909 -179.946
179.894 179.921 -179.931
179.925 179.933 -179.971
179.946 179.951 -179.977
179.95 179.946 -179.982
179.951 179.923 -179.989
179.96 179.923 -179.983
179.965 179.936 -179.973
179.97 179.939 -179.961
179.977 179.947 -179.985
timer_u: , 2.96439e-323 , timer_m: , 1.21625e+265 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 16777 , timer_m: , 16.777 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 16507 , timer_m: , 16.507 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 16304 , timer_m: , 16.304 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 15908 , timer_m: , 15.908 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 16470 , timer_m: , 16.47 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 16036 , timer_m: , 16.036 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 16156 , timer_m: , 16.156 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 16171 , timer_m: , 16.171 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 16339 , timer_m: , 16.339 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 16498 , timer_m: , 16.498 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 17671 , timer_m: , 17.671 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
timer_u: , 16755 , timer_m: , 16.755 , Finial wheel Power: , FL: , 0 , FR: , 0 , BR: , 0 , BL , 0
